"Latitude","Longitude","Rainfall","dataDate","dataTime","validityDate","validityTime","Site","Region","Farm"
54.394,-6.589,0.10056304932,2017-09-01,0,2017-09-02,900,"B1","Border",1
54.394,-6.589,10.522949219,2017-09-02,0,2017-09-03,900,"B1","Border",1
54.394,-6.589,11.015174866,2017-09-03,0,2017-09-04,900,"B1","Border",1
54.394,-6.589,5.0403022766,2017-09-04,0,2017-09-05,900,"B1","Border",1
54.394,-6.589,7.7978630066,2017-09-05,0,2017-09-06,900,"B1","Border",1
54.394,-6.589,0.16741943359,2017-09-06,0,2017-09-07,900,"B1","Border",1
54.394,-6.589,2.8379669189,2017-09-07,0,2017-09-08,900,"B1","Border",1
54.394,-6.589,7.7780151367,2017-09-08,0,2017-09-09,900,"B1","Border",1
54.394,-6.589,6.2894973755,2017-09-09,0,2017-09-10,900,"B1","Border",1
54.394,-6.589,10.30921936,2017-09-10,0,2017-09-11,900,"B1","Border",1
54.394,-6.589,1.2379722595,2017-09-11,0,2017-09-12,900,"B1","Border",1
