"Day","Site","Region","Farm","Plot","site_ID","treatment","Avg.Moisture","control_mean","Ratio"
16,"L3","Limerick",3,"D3","Limerick3","D",64.45,61.2527777777778,1.05219717926625
16,"L4","Limerick",4,"C1","Limerick4","C",42.4583333333333,40.3694444444444,1.05174430606207
16,"L4","Limerick",4,"C2","Limerick4","C",44.7166666666667,40.3694444444444,1.10768595609991
16,"L4","Limerick",4,"C3","Limerick4","C",33.9333333333333,40.3694444444444,0.840569737838024
16,"L4","Limerick",4,"D1","Limerick4","D",25.4416666666667,40.3694444444444,0.630220876625611
16,"L4","Limerick",4,"D2","Limerick4","D",35.4583333333333,40.3694444444444,0.878345833620037
16,"L4","Limerick",4,"D3","Limerick4","D",67.2583333333333,40.3694444444444,1.66607032271382
16,"L5","Limerick",5,"C1","Limerick5","C",39.95,33.3722222222222,1.19710337939071
16,"L5","Limerick",5,"C2","Limerick5","C",29.9583333333333,33.3722222222222,0.897702680206426
16,"L5","Limerick",5,"C3","Limerick5","C",30.2083333333333,33.3722222222222,0.905193940402863
16,"L5","Limerick",5,"D1","Limerick5","D",27.6666666666667,33.3722222222222,0.829032795072416
16,"L5","Limerick",5,"D2","Limerick5","D",39.7166666666667,33.3722222222222,1.1901115365407
16,"L5","Limerick",5,"D3","Limerick5","D",33.9916666666667,33.3722222222222,1.01856167804228
32,"B1","Border",1,"C1","Border1","C",61.175,57.6583333333333,1.06099147275618
32,"B1","Border",1,"C2","Border1","C",58.5333333333333,57.6583333333333,1.0151756034109
32,"B1","Border",1,"C3","Border1","C",53.2666666666667,57.6583333333333,0.923832923832924
32,"B1","Border",1,"D1","Border1","D",51.7416666666667,57.6583333333333,0.897384015031074
32,"B1","Border",1,"D2","Border1","D",40.7833333333333,57.6583333333333,0.707327648504119
32,"B1","Border",1,"D3","Border1","D",27.6333333333333,57.6583333333333,0.479260008671773
32,"B3","Border",3,"C1","Border3","C",44.725,54.7,0.81764168190128
32,"B3","Border",3,"C2","Border3","C",64.3916666666667,54.7,1.17717854966484
32,"B3","Border",3,"C3","Border3","C",54.9833333333333,54.7,1.00517976843388
32,"B3","Border",3,"D1","Border3","D",59.4916666666667,54.7,1.08759902498477
32,"B3","Border",3,"D2","Border3","D",32.75,54.7,0.59872029250457
32,"B3","Border",3,"D3","Border3","D",52.7,54.7,0.963436928702011
32,"B5","Border",5,"C1","Border5","C",77.1583333333333,76.5166666666667,1.008385972555
32,"B5","Border",5,"C2","Border5","C",81.7833333333333,76.5166666666667,1.06883032019168
32,"B5","Border",5,"C3","Border5","C",70.6083333333333,76.5166666666667,0.922783707253322
32,"B5","Border",5,"D1","Border5","D",55.55,76.5166666666667,0.725985624047049
32,"B5","Border",5,"D2","Border5","D",31.425,76.5166666666667,0.410694837725986
32,"B5","Border",5,"D3","Border5","D",50.475,76.5166666666667,0.659660204748421
32,"C1","Cork",1,"C1","Cork1","C",40.6583333333333,45.1472222222222,0.900572202055005
32,"C1","Cork",1,"C2","Cork1","C",47.2666666666667,45.1472222222222,1.0469451793515
32,"C1","Cork",1,"C3","Cork1","C",47.5166666666667,45.1472222222222,1.05248261859349
32,"C1","Cork",1,"D1","Cork1","D",45.7333333333333,45.1472222222222,1.01298221866732
32,"C1","Cork",1,"D2","Cork1","D",37.125,45.1472222222222,0.822309727434935
32,"C1","Cork",1,"D3","Cork1","D",41.725,45.1472222222222,0.924198609487479
32,"C2","Cork",2,"C1","Cork2","C",NA,27.2666666666667,NA
32,"C2","Cork",2,"C2","Cork2","C",25.1416666666667,27.2666666666667,0.922066014669927
32,"C2","Cork",2,"C3","Cork2","C",29.3916666666667,27.2666666666667,1.07793398533007
32,"C2","Cork",2,"D1","Cork2","D",23.2,27.2666666666667,0.850855745721271
32,"C2","Cork",2,"D2","Cork2","D",31.375,27.2666666666667,1.15067237163814
32,"C2","Cork",2,"D3","Cork2","D",31.725,27.2666666666667,1.16350855745721
32,"C3","Cork",3,"C1","Cork3","C",NA,NA,NA
32,"C3","Cork",3,"C2","Cork3","C",NA,NA,NA
32,"C3","Cork",3,"C3","Cork3","C",NA,NA,NA
32,"C3","Cork",3,"D1","Cork3","D",NA,NA,NA
32,"C3","Cork",3,"D2","Cork3","D",NA,NA,NA
32,"C3","Cork",3,"D3","Cork3","D",27.85,NA,NA
32,"C4","Cork",4,"C1","Cork4","C",44.5833333333333,47.6194444444444,0.936242197981684
32,"C4","Cork",4,"C2","Cork4","C",48.8166666666667,47.6194444444444,1.02514145715452
32,"C4","Cork",4,"C3","Cork4","C",49.4583333333333,47.6194444444444,1.03861634486379
32,"C4","Cork",4,"D1","Cork4","D",53.9083333333333,47.6194444444444,1.13206556612028
32,"C4","Cork",4,"D2","Cork4","D",51.1166666666667,47.6194444444444,1.07344105465788
32,"C4","Cork",4,"D3","Cork4","D",46.4714285714286,47.6194444444444,0.97589186756777
32,"C5","Cork",5,"C1","Cork5","C",52.1083333333333,45.925,1.13463981128652
32,"C5","Cork",5,"C2","Cork5","C",49.7083333333333,45.925,1.08238069315914
32,"C5","Cork",5,"C3","Cork5","C",35.9583333333333,45.925,0.782979495554346
32,"C5","Cork",5,"D1","Cork5","D",40.8083333333333,45.925,0.888586463436763
32,"C5","Cork",5,"D2","Cork5","D",37.6833333333333,45.925,0.820540736708401
32,"C5","Cork",5,"D3","Cork5","D",60.6583333333333,45.925,1.32081291961531
32,"D1","Dublin",1,"C1","Dublin1","C",51.225,45.6277777777778,1.12267137464995
32,"D1","Dublin",1,"C2","Dublin1","C",41.8083333333333,45.6277777777778,0.916291245586266
32,"D1","Dublin",1,"C3","Dublin1","C",43.85,45.6277777777778,0.961037379763789
32,"D1","Dublin",1,"D1","Dublin1","D",37.85,45.6277777777778,0.829538536466577
32,"D1","Dublin",1,"D2","Dublin1","D",31.225,45.6277777777778,0.684341896992573
32,"D1","Dublin",1,"D3","Dublin1","D",39.8833333333333,45.6277777777778,0.874102033361744
32,"D2","Dublin",2,"C1","Dublin2","C",38.5833333333333,36.3972222222222,1.0600625810883
32,"D2","Dublin",2,"C2","Dublin2","C",40.4916666666667,36.3972222222222,1.11249332213997
32,"D2","Dublin",2,"C3","Dublin2","C",30.1166666666667,36.3972222222222,0.827444096771732
32,"D2","Dublin",2,"D1","Dublin2","D",35.425,36.3972222222222,0.973288559871785
32,"D2","Dublin",2,"D2","Dublin2","D",21.6,36.3972222222222,0.593451881248569
32,"D2","Dublin",2,"D3","Dublin2","D",23.3416666666667,36.3972222222222,0.641303518278257
32,"D3","Dublin",3,"C1","Dublin3","C",61.0083333333333,54.0777777777778,1.12815903020341
32,"D3","Dublin",3,"C2","Dublin3","C",55.8416666666667,54.0777777777778,1.03261762892953
32,"D3","Dublin",3,"C3","Dublin3","C",45.3833333333333,54.0777777777778,0.839223340867064
32,"D3","Dublin",3,"D1","Dublin3","D",27.025,54.0777777777778,0.499743168276145
32,"D3","Dublin",3,"D2","Dublin3","D",26.225,54.0777777777778,0.484949660982125
32,"D3","Dublin",3,"D3","Dublin3","D",34.2666666666667,54.0777777777778,0.633655229093898
32,"D4","Dublin",4,"C1","Dublin4","C",51.9583333333333,51.4722222222222,1.00944414463033
32,"D4","Dublin",4,"C2","Dublin4","C",57.0916666666667,51.4722222222222,1.10917431192661
32,"D4","Dublin",4,"C3","Dublin4","C",45.3666666666667,51.4722222222222,0.881381543443065
32,"D4","Dublin",4,"D1","Dublin4","D",41.5083333333333,51.4722222222222,0.806422018348624
32,"D4","Dublin",4,"D2","Dublin4","D",40.85,51.4722222222222,0.793631948192121
32,"D4","Dublin",4,"D3","Dublin4","D",23.7416666666667,51.4722222222222,0.461252023745278
32,"D5","Dublin",5,"C1","Dublin5","C",81.975,79.6388888888889,1.02933379839554
32,"D5","Dublin",5,"C2","Dublin5","C",82.6,79.6388888888889,1.03718172305546
32,"D5","Dublin",5,"C3","Dublin5","C",74.3416666666667,79.6388888888889,0.933484478549006
32,"D5","Dublin",5,"D1","Dublin5","D",79.1083333333333,79.6388888888889,0.993337983955354
32,"D5","Dublin",5,"D2","Dublin5","D",86.3583333333333,79.6388888888889,1.08437391001046
32,"D5","Dublin",5,"D3","Dublin5","D",90.325,79.6388888888889,1.13418207185211
32,"L1","Limerick",1,"C1","Limerick1","C",51.4583333333333,53.1666666666667,0.967868338557994
32,"L1","Limerick",1,"C2","Limerick1","C",52.425,53.1666666666667,0.986050156739812
32,"L1","Limerick",1,"C3","Limerick1","C",55.6166666666667,53.1666666666667,1.04608150470219
32,"L1","Limerick",1,"D1","Limerick1","D",46.325,53.1666666666667,0.871316614420063
32,"L1","Limerick",1,"D2","Limerick1","D",57.1333333333333,53.1666666666667,1.07460815047022
32,"L1","Limerick",1,"D3","Limerick1","D",41.425,53.1666666666667,0.779153605015674
32,"L2","Limerick",2,"C1","Limerick2","C",14.4333333333333,14.1666666666667,1.01882352941176
32,"L2","Limerick",2,"C2","Limerick2","C",13.8333333333333,14.1666666666667,0.976470588235294
32,"L2","Limerick",2,"C3","Limerick2","C",14.2333333333333,14.1666666666667,1.00470588235294
32,"L2","Limerick",2,"D1","Limerick2","D",16.85,14.1666666666667,1.18941176470588
32,"L2","Limerick",2,"D2","Limerick2","D",14.2666666666667,14.1666666666667,1.00705882352941
32,"L2","Limerick",2,"D3","Limerick2","D",13.7666666666667,14.1666666666667,0.971764705882353
32,"L3","Limerick",3,"C1","Limerick3","C",62.1083333333333,64.5,0.962919896640827
32,"L3","Limerick",3,"C2","Limerick3","C",63.5666666666667,64.5,0.985529715762274
32,"L3","Limerick",3,"C3","Limerick3","C",67.825,64.5,1.0515503875969
32,"L3","Limerick",3,"D1","Limerick3","D",61.475,64.5,0.953100775193798
32,"L3","Limerick",3,"D2","Limerick3","D",41.2916666666667,64.5,0.640180878552972
32,"L3","Limerick",3,"D3","Limerick3","D",67.25,64.5,1.04263565891473
32,"L4","Limerick",4,"C1","Limerick4","C",43.8666666666667,46.8555555555556,0.936210576239032
32,"L4","Limerick",4,"C2","Limerick4","C",46.2,46.8555555555556,0.986009011145364
32,"L4","Limerick",4,"C3","Limerick4","C",50.5,46.8555555555556,1.0777804126156
32,"L4","Limerick",4,"D1","Limerick4","D",35.325,46.8555555555556,0.753912734171212
32,"L4","Limerick",4,"D2","Limerick4","D",34,46.8555555555556,0.725634337206545
32,"L4","Limerick",4,"D3","Limerick4","D",64.7083333333333,46.8555555555556,1.38101731088451
32,"L5","Limerick",5,"C1","Limerick5","C",44.1333333333333,38.3527777777778,1.15072064894619
32,"L5","Limerick",5,"C2","Limerick5","C",36.2166666666667,38.3527777777778,0.944303614108785
32,"L5","Limerick",5,"C3","Limerick5","C",34.7083333333333,38.3527777777778,0.904975736945028
32,"L5","Limerick",5,"D1","Limerick5","D",36.9666666666667,38.3527777777778,0.963858912146013
32,"L5","Limerick",5,"D2","Limerick5","D",44.9333333333333,38.3527777777778,1.17157963351923
32,"L5","Limerick",5,"D3","Limerick5","D",38.5916666666667,38.3527777777778,1.00622872456001
64,"B3","Border",3,"C1","Border3","C",61.5166666666667,67.0027777777778,0.91812113925625
64,"B3","Border",3,"C2","Border3","C",70.7833333333333,67.0027777777778,1.05642386302392
64,"B3","Border",3,"C3","Border3","C",68.7083333333333,67.0027777777778,1.02545499771983
64,"B3","Border",3,"D1","Border3","D",66.7833333333333,67.0027777777778,0.99672484557025
64,"B3","Border",3,"D2","Border3","D",57.2083333333333,67.0027777777778,0.853820322540525
64,"B3","Border",3,"D3","Border3","D",66.5416666666667,67.0027777777778,0.993118029932424
64,"B5","Border",5,"C1","Border5","C",71.025,77.1083333333333,0.921106668107641
64,"B5","Border",5,"C2","Border5","C",83.6416666666667,77.1083333333333,1.08472927699125
64,"B5","Border",5,"C3","Border5","C",76.6583333333333,77.1083333333333,0.994164054901113
64,"B5","Border",5,"D1","Border5","D",61.35,77.1083333333333,0.795633848481574
64,"B5","Border",5,"D2","Border5","D",50.2833333333333,77.1083333333333,0.652112828271912
64,"B5","Border",5,"D3","Border5","D",57.05,77.1083333333333,0.739868150869988
64,"C1","Cork",1,"C1","Cork1","C",45.9666666666667,52.8277777777778,0.870123041329267
64,"C1","Cork",1,"C2","Cork1","C",54.2166666666667,52.8277777777778,1.02629088232201
64,"C1","Cork",1,"C3","Cork1","C",58.3,52.8277777777778,1.10358607634872
64,"C1","Cork",1,"D1","Cork1","D",50.9083333333333,52.8277777777778,0.963666000630981
64,"C1","Cork",1,"D2","Cork1","D",46.3833333333333,52.8277777777778,0.87801030602587
64,"C1","Cork",1,"D3","Cork1","D",51.0583333333333,52.8277777777778,0.966505415921758
64,"C2","Cork",2,"C1","Cork2","C",NA,34.8416666666667,NA
64,"C2","Cork",2,"C2","Cork2","C",31.45,34.8416666666667,0.902654867256637
64,"C2","Cork",2,"C3","Cork2","C",38.2333333333333,34.8416666666667,1.09734513274336
64,"C2","Cork",2,"D1","Cork2","D",40.325,34.8416666666667,1.15737861755561
64,"C2","Cork",2,"D2","Cork2","D",48.95,34.8416666666667,1.40492705094475
64,"C2","Cork",2,"D3","Cork2","D",54.5833333333333,34.8416666666667,1.56661085864626
64,"C3","Cork",3,"C1","Cork3","C",NA,NA,NA
64,"C3","Cork",3,"C2","Cork3","C",NA,NA,NA
64,"C3","Cork",3,"C3","Cork3","C",NA,NA,NA
64,"C3","Cork",3,"D1","Cork3","D",NA,NA,NA
64,"C3","Cork",3,"D2","Cork3","D",NA,NA,NA
64,"C3","Cork",3,"D3","Cork3","D",38.9166666666667,NA,NA
64,"C4","Cork",4,"C1","Cork4","C",49.1857142857143,51.4952380952381,0.955150730534492
64,"C4","Cork",4,"C2","Cork4","C",56.2285714285714,51.4952380952381,1.09191788422415
64,"C4","Cork",4,"C3","Cork4","C",49.0714285714286,51.4952380952381,0.952931385241354
64,"C4","Cork",4,"D1","Cork4","D",61.3571428571429,51.4952380952381,1.19151100425375
64,"C4","Cork",4,"D2","Cork4","D",53.8857142857143,51.4952380952381,1.04642130571481
64,"C4","Cork",4,"D3","Cork4","D",NA,51.4952380952381,NA
64,"C5","Cork",5,"C1","Cork5","C",57.4,56.7666666666667,1.01115678214915
64,"C5","Cork",5,"C2","Cork5","C",54.76,56.7666666666667,0.964650616559014
64,"C5","Cork",5,"C3","Cork5","C",58.14,56.7666666666667,1.02419260129184
64,"C5","Cork",5,"D1","Cork5","D",39.06,56.7666666666667,0.688079859072226
64,"C5","Cork",5,"D2","Cork5","D",44.24,56.7666666666667,0.779330593071051
64,"C5","Cork",5,"D3","Cork5","D",73.82,56.7666666666667,1.30041103934234
64,"D1","Dublin",1,"C1","Dublin1","C",63.5416666666667,57.0972222222222,1.11286791534906
64,"D1","Dublin",1,"C2","Dublin1","C",52.7083333333333,57.0972222222222,0.923133057650207
64,"D1","Dublin",1,"C3","Dublin1","C",55.0416666666667,57.0972222222222,0.96399902700073
64,"D1","Dublin",1,"D1","Dublin1","D",51.7583333333333,57.0972222222222,0.906494770128922
64,"D1","Dublin",1,"D2","Dublin1","D",49.6083333333333,57.0972222222222,0.868839698370226
64,"D1","Dublin",1,"D3","Dublin1","D",50.2,57.0972222222222,0.879202140598395
64,"D2","Dublin",2,"C1","Dublin2","C",48.5666666666667,46.0111111111111,1.05554213957981
64,"D2","Dublin",2,"C2","Dublin2","C",48.8916666666667,46.0111111111111,1.06260565080898
64,"D2","Dublin",2,"C3","Dublin2","C",40.575,46.0111111111111,0.881852209611205
64,"D2","Dublin",2,"D1","Dublin2","D",48.3583333333333,46.0111111111111,1.05101424776624
64,"D2","Dublin",2,"D2","Dublin2","D",NA,46.0111111111111,NA
64,"D2","Dublin",2,"D3","Dublin2","D",45.3083333333333,46.0111111111111,0.984725911615552
64,"D3","Dublin",3,"C1","Dublin3","C",63.375,60.9,1.04064039408867
64,"D3","Dublin",3,"C2","Dublin3","C",60.45,60.9,0.992610837438424
64,"D3","Dublin",3,"C3","Dublin3","C",58.875,60.9,0.966748768472906
64,"D3","Dublin",3,"D1","Dublin3","D",47.6833333333333,60.9,0.782977558839628
64,"D3","Dublin",3,"D2","Dublin3","D",49.5083333333333,60.9,0.812944718117132
64,"D3","Dublin",3,"D3","Dublin3","D",46.3833333333333,60.9,0.761631089217296
64,"D4","Dublin",4,"C1","Dublin4","C",62.7333333333333,65.7111111111111,0.954683801149814
64,"D4","Dublin",4,"C2","Dublin4","C",68.1083333333333,65.7111111111111,1.03648123097734
64,"D4","Dublin",4,"C3","Dublin4","C",66.2916666666667,65.7111111111111,1.00883496787284
64,"D4","Dublin",4,"D1","Dublin4","D",61.4833333333333,65.7111111111111,0.935661143050389
64,"D4","Dublin",4,"D2","Dublin4","D",61.0166666666667,65.7111111111111,0.92855935069327
64,"D4","Dublin",4,"D3","Dublin4","D",51.3583333333333,65.7111111111111,0.781577612445046
64,"L1","Limerick",1,"C1","Limerick1","C",59.1083333333333,63.4166666666667,0.932063074901445
64,"L1","Limerick",1,"C2","Limerick1","C",67.6,63.4166666666667,1.06596583442838
64,"L1","Limerick",1,"C3","Limerick1","C",63.5416666666667,63.4166666666667,1.00197109067017
64,"L1","Limerick",1,"D1","Limerick1","D",53.55,63.4166666666667,0.844415243101183
64,"L1","Limerick",1,"D2","Limerick1","D",NA,63.4166666666667,NA
64,"L1","Limerick",1,"D3","Limerick1","D",46.7083333333333,63.4166666666667,0.736530880420499
64,"L2","Limerick",2,"C1","Limerick2","C",19.1444444444444,21.9500420875421,0.872182584802879
64,"L2","Limerick",2,"C2","Limerick2","C",23.6181818181818,21.9500420875421,1.07599710852429
64,"L2","Limerick",2,"C3","Limerick2","C",23.0875,21.9500420875421,1.05182030667283
64,"L2","Limerick",2,"D1","Limerick2","D",6,21.9500420875421,0.273347995237118
64,"L2","Limerick",2,"D2","Limerick2","D",23.0875,21.9500420875421,1.05182030667283
64,"L2","Limerick",2,"D3","Limerick2","D",24.4916666666667,21.9500420875421,1.11579133055818
64,"L3","Limerick",3,"C1","Limerick3","C",72.7833333333333,67.7138888888889,1.07486565204906
64,"L3","Limerick",3,"C2","Limerick3","C",60.7583333333333,67.7138888888889,0.897280223161177
64,"L3","Limerick",3,"C3","Limerick3","C",69.6,67.7138888888889,1.02785412478976
64,"L3","Limerick",3,"D1","Limerick3","D",65.2583333333333,67.7138888888889,0.963736308815687
64,"L3","Limerick",3,"D2","Limerick3","D",52.275,67.7138888888889,0.771998195019896
64,"L3","Limerick",3,"D3","Limerick3","D",69.2833333333333,67.7138888888889,1.02317758542889
64,"L4","Limerick",4,"C1","Limerick4","C",66.175,66.825,0.990273101384212
64,"L4","Limerick",4,"C2","Limerick4","C",63.625,66.825,0.952113729891508
64,"L4","Limerick",4,"C3","Limerick4","C",70.675,66.825,1.05761316872428
64,"L4","Limerick",4,"D1","Limerick4","D",55.95,66.825,0.837261503928171
64,"L4","Limerick",4,"D2","Limerick4","D",45.725,66.825,0.684249906472129
64,"L4","Limerick",4,"D3","Limerick4","D",73.625,66.825,1.10175832398055
64,"L5","Limerick",5,"C1","Limerick5","C",48.8166666666667,44.7583333333333,1.09067212809533
64,"L5","Limerick",5,"C2","Limerick5","C",39.7333333333333,44.7583333333333,0.887730404021598
64,"L5","Limerick",5,"C3","Limerick5","C",45.725,44.7583333333333,1.02159746788308
64,"L5","Limerick",5,"D1","Limerick5","D",48.175,44.7583333333333,1.0763358778626
64,"L5","Limerick",5,"D2","Limerick5","D",50.5166666666667,44.7583333333333,1.12865388195867
64,"L5","Limerick",5,"D3","Limerick5","D",43.325,44.7583333333333,0.967976168311302
