"Day","Site","Region","Farm","Plot","site_ID","treatment","Avg.Moisture","control_mean","Ratio"
16,"L3","Limerick",3,"C2","Limerick3","C",62.8041666666667,64.8069444444444,0.96909624740147
16,"L3","Limerick",3,"C3","Limerick3","C",66.3229166666667,64.8069444444444,1.02339212618675
16,"L3","Limerick",3,"D1","Limerick3","D",53.2395833333333,64.8069444444444,0.821510469128394
16,"L3","Limerick",3,"D2","Limerick3","D",21.1229166666667,64.8069444444444,0.325936006515077
16,"L3","Limerick",3,"D3","Limerick3","D",66.3875,64.8069444444444,1.02438867576777
16,"L4","Limerick",4,"C1","Limerick4","C",42.1916666666667,40.50625,1.04160880522553
16,"L4","Limerick",4,"C2","Limerick4","C",44.3291666666667,40.50625,1.09437843954122
16,"L4","Limerick",4,"C3","Limerick4","C",34.9979166666667,40.50625,0.864012755233246
16,"L4","Limerick",4,"D1","Limerick4","D",25.79375,40.50625,0.636784446844623
16,"L4","Limerick",4,"D2","Limerick4","D",33.3708333333333,40.50625,0.823844056987091
16,"L4","Limerick",4,"D3","Limerick4","D",65.9833333333333,40.50625,1.6289667232423
16,"L5","Limerick",5,"C1","Limerick5","C",43.3770833333333,35.9208333333333,1.20757452731702
16,"L5","Limerick",5,"C2","Limerick5","C",32.36875,35.9208333333333,0.901113559911843
16,"L5","Limerick",5,"C3","Limerick5","C",32.0166666666667,35.9208333333333,0.89131191277114
16,"L5","Limerick",5,"D1","Limerick5","D",28.8020833333333,35.9208333333333,0.80182113443916
16,"L5","Limerick",5,"D2","Limerick5","D",41.3354166666667,35.9208333333333,1.15073657348335
16,"L5","Limerick",5,"D3","Limerick5","D",34.65625,35.9208333333333,0.964795267370375
32,"B1","Border",1,"C1","Border1","C",60.79375,57.1930555555556,1.06295684693655
32,"B1","Border",1,"C2","Border1","C",58.19375,57.1930555555556,1.01749678234051
32,"B1","Border",1,"C3","Border1","C",52.5916666666667,57.1930555555556,0.919546370722941
32,"B1","Border",1,"D1","Border1","D",50.75,57.1930555555556,0.887345491634085
32,"B1","Border",1,"D2","Border1","D",39.9270833333333,57.1930555555556,0.69811068748634
32,"B1","Border",1,"D3","Border1","D",25.5770833333333,57.1930555555556,0.447206100196702
32,"B3","Border",3,"C1","Border3","C",44.1458333333333,53.6854166666667,0.822305871395863
32,"B3","Border",3,"C2","Border3","C",63.4020833333333,53.6854166666667,1.18099266560596
32,"B3","Border",3,"C3","Border3","C",53.5083333333333,53.6854166666667,0.996701462998176
32,"B3","Border",3,"D1","Border3","D",55.4583333333333,53.6854166666667,1.03302417633591
32,"B3","Border",3,"D2","Border3","D",32.6416666666667,53.6854166666667,0.608017385230315
32,"B3","Border",3,"D3","Border3","D",50.9229166666667,53.6854166666667,0.948542822771547
32,"B5","Border",5,"C1","Border5","C",74.6270833333333,74.9006944444444,0.996347015029159
32,"B5","Border",5,"C2","Border5","C",80.2416666666667,74.9006944444444,1.07130737921507
32,"B5","Border",5,"C3","Border5","C",69.8333333333333,74.9006944444444,0.932345605755769
32,"B5","Border",5,"D1","Border5","D",54.6520833333333,74.9006944444444,0.729660569086847
32,"B5","Border",5,"D2","Border5","D",31.5125,74.9006944444444,0.420723736057929
32,"B5","Border",5,"D3","Border5","D",50.0083333333333,74.9006944444444,0.667661811472598
32,"C1","Cork",1,"C1","Cork1","C",41.4416666666667,46.4138888888889,0.892872104853672
32,"C1","Cork",1,"C2","Cork1","C",47.9041666666667,46.4138888888889,1.03210844455084
32,"C1","Cork",1,"C3","Cork1","C",49.8958333333333,46.4138888888889,1.07501945059549
32,"C1","Cork",1,"D1","Cork1","D",46.3083333333333,46.4138888888889,0.99772577652762
32,"C1","Cork",1,"D2","Cork1","D",39.15,46.4138888888889,0.843497516308576
32,"C1","Cork",1,"D3","Cork1","D",43.3,46.4138888888889,0.932910407564785
32,"C2","Cork",2,"C1","Cork2","C",NA,26.4583333333333,NA
32,"C2","Cork",2,"C2","Cork2","C",23.3854166666667,26.4583333333333,0.883858267716535
32,"C2","Cork",2,"C3","Cork2","C",29.53125,26.4583333333333,1.11614173228346
32,"C2","Cork",2,"D1","Cork2","D",23.075,26.4583333333333,0.872125984251968
32,"C2","Cork",2,"D2","Cork2","D",31.50625,26.4583333333333,1.1907874015748
32,"C2","Cork",2,"D3","Cork2","D",30.56875,26.4583333333333,1.15535433070866
32,"C3","Cork",3,"C1","Cork3","C",NA,NA,NA
32,"C3","Cork",3,"C2","Cork3","C",NA,NA,NA
32,"C3","Cork",3,"C3","Cork3","C",NA,NA,NA
32,"C3","Cork",3,"D1","Cork3","D",NA,NA,NA
32,"C3","Cork",3,"D2","Cork3","D",NA,NA,NA
32,"C3","Cork",3,"D3","Cork3","D",27.2166666666667,NA,NA
32,"C4","Cork",4,"C1","Cork4","C",48.2375,51.1826388888889,0.942458244576204
32,"C4","Cork",4,"C2","Cork4","C",53.6083333333333,51.1826388888889,1.04739291480672
32,"C4","Cork",4,"C3","Cork4","C",51.7020833333333,51.1826388888889,1.01014884061707
32,"C4","Cork",4,"D1","Cork4","D",55.6354166666667,51.1826388888889,1.08699781555703
32,"C4","Cork",4,"D2","Cork4","D",52.5854166666667,51.1826388888889,1.02740729685359
32,"C4","Cork",4,"D3","Cork4","D",46.4714285714286,51.1826388888889,0.907952961790662
32,"C5","Cork",5,"C1","Cork5","C",52.6145833333333,46.2388888888889,1.13788597861348
32,"C5","Cork",5,"C2","Cork5","C",49.2104166666667,46.2388888888889,1.06426468821338
32,"C5","Cork",5,"C3","Cork5","C",36.8916666666667,46.2388888888889,0.797849333173135
32,"C5","Cork",5,"D1","Cork5","D",40.95625,46.2388888888889,0.885753334134327
32,"C5","Cork",5,"D2","Cork5","D",38.5541666666667,46.2388888888889,0.833803916856903
32,"C5","Cork",5,"D3","Cork5","D",70.3354166666667,46.2388888888889,1.52113120269134
32,"D1","Dublin",1,"C1","Dublin1","C",53.8979166666667,48.5847222222222,1.10935936651325
32,"D1","Dublin",1,"C2","Dublin1","C",45.4791666666667,48.5847222222222,0.936079586061005
32,"D1","Dublin",1,"C3","Dublin1","C",46.3770833333333,48.5847222222222,0.954561047425745
32,"D1","Dublin",1,"D1","Dublin1","D",40.5666666666667,48.5847222222222,0.834967553814928
32,"D1","Dublin",1,"D2","Dublin1","D",33.3333333333333,48.5847222222222,0.686086732797805
32,"D1","Dublin",1,"D3","Dublin1","D",42.4833333333333,48.5847222222222,0.874417540950802
32,"D2","Dublin",2,"C1","Dublin2","C",37.8333333333333,35.83125,1.05587534158963
32,"D2","Dublin",2,"C2","Dublin2","C",39.8104166666667,35.83125,1.11105296819583
32,"D2","Dublin",2,"C3","Dublin2","C",29.85,35.83125,0.833071690214547
32,"D2","Dublin",2,"D1","Dublin2","D",34.7125,35.83125,0.96877725449154
32,"D2","Dublin",2,"D2","Dublin2","D",21.6,35.83125,0.602825745682888
32,"D2","Dublin",2,"D3","Dublin2","D",23.1270833333333,35.83125,0.64544450258736
32,"D3","Dublin",3,"C1","Dublin3","C",60.8166666666667,53.6694444444444,1.133171160913
32,"D3","Dublin",3,"C2","Dublin3","C",54.8583333333333,53.6694444444444,1.02215206252264
32,"D3","Dublin",3,"C3","Dublin3","C",45.3333333333333,53.6694444444444,0.84467677656436
32,"D3","Dublin",3,"D1","Dublin3","D",27.3375,53.6694444444444,0.50936804513224
32,"D3","Dublin",3,"D2","Dublin3","D",26.5166666666667,53.6694444444444,0.494073805703639
32,"D3","Dublin",3,"D3","Dublin3","D",34.21875,53.6694444444444,0.637583458413126
32,"D4","Dublin",4,"C1","Dublin4","C",51.2020833333333,50.6583333333333,1.01073367330153
32,"D4","Dublin",4,"C2","Dublin4","C",56.29375,50.6583333333333,1.11124362559632
32,"D4","Dublin",4,"C3","Dublin4","C",44.4791666666667,50.6583333333333,0.878022701102155
32,"D4","Dublin",4,"D1","Dublin4","D",40.1208333333333,50.6583333333333,0.791988813949663
32,"D4","Dublin",4,"D2","Dublin4","D",40.6020833333333,50.6583333333333,0.801488731699293
32,"D4","Dublin",4,"D3","Dublin4","D",23.0958333333333,50.6583333333333,0.455913801612107
32,"D5","Dublin",5,"C1","Dublin5","C",78.35625,76.875,1.01926829268293
32,"D5","Dublin",5,"C2","Dublin5","C",80.5875,76.875,1.04829268292683
32,"D5","Dublin",5,"C3","Dublin5","C",71.68125,76.875,0.932439024390244
32,"D5","Dublin",5,"D1","Dublin5","D",77.8833333333333,76.875,1.01311653116531
32,"D5","Dublin",5,"D2","Dublin5","D",83.8875,76.875,1.09121951219512
32,"D5","Dublin",5,"D3","Dublin5","D",90.0666666666667,76.875,1.17159891598916
32,"L1","Limerick",1,"C1","Limerick1","C",50.875,51.8611111111111,0.980985538296733
32,"L1","Limerick",1,"C2","Limerick1","C",51.1520833333333,51.8611111111111,0.986328334226031
32,"L1","Limerick",1,"C3","Limerick1","C",53.55625,51.8611111111111,1.03268612747724
32,"L1","Limerick",1,"D1","Limerick1","D",45.23125,51.8611111111111,0.872161221210498
32,"L1","Limerick",1,"D2","Limerick1","D",57.1333333333333,51.8611111111111,1.10166041778254
32,"L1","Limerick",1,"D3","Limerick1","D",38.94375,51.8611111111111,0.750923942153187
32,"L2","Limerick",2,"C1","Limerick2","C",12.65,11.7666666666667,1.07507082152975
32,"L2","Limerick",2,"C2","Limerick2","C",10.85,11.7666666666667,0.922096317280453
32,"L2","Limerick",2,"C3","Limerick2","C",11.8,11.7666666666667,1.0028328611898
32,"L2","Limerick",2,"D1","Limerick2","D",16.85,11.7666666666667,1.43201133144476
32,"L2","Limerick",2,"D2","Limerick2","D",12.025,11.7666666666667,1.02195467422096
32,"L2","Limerick",2,"D3","Limerick2","D",10.775,11.7666666666667,0.9157223796034
32,"L3","Limerick",3,"C1","Limerick3","C",62.21875,64.1270833333333,0.970241382671128
32,"L3","Limerick",3,"C2","Limerick3","C",62.49375,64.1270833333333,0.974529742373542
32,"L3","Limerick",3,"C3","Limerick3","C",67.66875,64.1270833333333,1.05522887495533
32,"L3","Limerick",3,"D1","Limerick3","D",61.1083333333333,64.1270833333333,0.952925505993957
32,"L3","Limerick",3,"D2","Limerick3","D",40.9104166666667,64.1270833333333,0.637958480881063
32,"L3","Limerick",3,"D3","Limerick3","D",66.9083333333333,64.1270833333333,1.04337091062669
32,"L4","Limerick",4,"C1","Limerick4","C",45.6666666666667,48.675,0.938195514466701
32,"L4","Limerick",4,"C2","Limerick4","C",47.9875,48.675,0.985875706214689
32,"L4","Limerick",4,"C3","Limerick4","C",52.3708333333333,48.675,1.07592877931861
32,"L4","Limerick",4,"D1","Limerick4","D",37.1270833333333,48.675,0.762754665297038
32,"L4","Limerick",4,"D2","Limerick4","D",34.3020833333333,48.675,0.704716658106489
32,"L4","Limerick",4,"D3","Limerick4","D",65.33125,48.675,1.34219311761685
32,"L5","Limerick",5,"C1","Limerick5","C",43.7083333333333,37.8409722222222,1.15505312803949
32,"L5","Limerick",5,"C2","Limerick5","C",35.4916666666667,37.8409722222222,0.937916353159237
32,"L5","Limerick",5,"C3","Limerick5","C",34.3229166666667,37.8409722222222,0.90703051880127
32,"L5","Limerick",5,"D1","Limerick5","D",36.23125,37.8409722222222,0.957460865096988
32,"L5","Limerick",5,"D2","Limerick5","D",43.8604166666667,37.8409722222222,1.15907214035345
32,"L5","Limerick",5,"D3","Limerick5","D",38.11875,37.8409722222222,1.00734066176066
64,"B3","Border",3,"C1","Border3","C",64.9895833333333,69.2965277777778,0.937847615420846
64,"B3","Border",3,"C2","Border3","C",72.6333333333333,69.2965277777778,1.04815256496337
64,"B3","Border",3,"C3","Border3","C",70.2666666666667,69.2965277777778,1.01399981961578
64,"B3","Border",3,"D1","Border3","D",68.5270833333333,69.2965277777778,0.988896349223847
64,"B3","Border",3,"D2","Border3","D",60.875,69.2965277777778,0.878471143535731
64,"B3","Border",3,"D3","Border3","D",68.76875,69.2965277777778,0.99238377744596
64,"B5","Border",5,"C1","Border5","C",85.9875,82.2125,1.04591759160712
64,"B5","Border",5,"C2","Border5","C",87.06875,82.2125,1.05906948456743
64,"B5","Border",5,"C3","Border5","C",73.58125,82.2125,0.895012923825452
64,"B5","Border",5,"D1","Border5","D",74.1458333333333,82.2125,0.901880289899143
64,"B5","Border",5,"D2","Border5","D",70.5104166666667,82.2125,0.857660534184785
64,"B5","Border",5,"D3","Border5","D",62.91875,82.2125,0.765318534286149
64,"C1","Cork",1,"C1","Cork1","C",44.9395833333333,48.0354166666667,0.93555102571887
64,"C1","Cork",1,"C2","Cork1","C",46.1375,48.0354166666667,0.960489222361973
64,"C1","Cork",1,"C3","Cork1","C",53.0291666666667,48.0354166666667,1.10395975191916
64,"C1","Cork",1,"D1","Cork1","D",49.8125,48.0354166666667,1.03699527258533
64,"C1","Cork",1,"D2","Cork1","D",45.3770833333333,48.0354166666667,0.944658888840699
64,"C1","Cork",1,"D3","Cork1","D",50.3416666666667,48.0354166666667,1.04801144988507
64,"C2","Cork",2,"C1","Cork2","C",32.1826086956522,33.1962862318841,0.969464128331973
64,"C2","Cork",2,"C2","Cork2","C",30.1958333333333,33.1962862318841,0.90961480216215
64,"C2","Cork",2,"C3","Cork2","C",37.2104166666667,33.1962862318841,1.12092106950588
64,"C2","Cork",2,"D1","Cork2","D",39.15625,33.1962862318841,1.17953706407049
64,"C2","Cork",2,"D2","Cork2","D",48.1583333333333,33.1962862318841,1.450714486462
64,"C2","Cork",2,"D3","Cork2","D",48.5270833333333,33.1962862318841,1.46182265673817
64,"C3","Cork",3,"C1","Cork3","C",NA,NA,NA
64,"C3","Cork",3,"C2","Cork3","C",NA,NA,NA
64,"C3","Cork",3,"C3","Cork3","C",NA,NA,NA
64,"C3","Cork",3,"D1","Cork3","D",NA,NA,NA
64,"C3","Cork",3,"D2","Cork3","D",NA,NA,NA
64,"C3","Cork",3,"D3","Cork3","D",38.4541666666667,NA,NA
64,"C4","Cork",4,"C1","Cork4","C",49.1857142857143,51.4952380952381,0.955150730534492
64,"C4","Cork",4,"C2","Cork4","C",56.2285714285714,51.4952380952381,1.09191788422415
64,"C4","Cork",4,"C3","Cork4","C",49.0714285714286,51.4952380952381,0.952931385241354
64,"C4","Cork",4,"D1","Cork4","D",61.3571428571429,51.4952380952381,1.19151100425375
64,"C4","Cork",4,"D2","Cork4","D",53.8857142857143,51.4952380952381,1.04642130571481
64,"C4","Cork",4,"D3","Cork4","D",NA,51.4952380952381,NA
64,"C5","Cork",5,"C1","Cork5","C",57.4,56.7666666666667,1.01115678214915
64,"C5","Cork",5,"C2","Cork5","C",54.76,56.7666666666667,0.964650616559014
64,"C5","Cork",5,"C3","Cork5","C",58.14,56.7666666666667,1.02419260129184
64,"C5","Cork",5,"D1","Cork5","D",39.06,56.7666666666667,0.688079859072226
64,"C5","Cork",5,"D2","Cork5","D",44.24,56.7666666666667,0.779330593071051
64,"C5","Cork",5,"D3","Cork5","D",73.82,56.7666666666667,1.30041103934234
64,"D1","Dublin",1,"C1","Dublin1","C",64.4458333333333,57.7597222222222,1.11575732801116
64,"D1","Dublin",1,"C2","Dublin1","C",53.2083333333333,57.7597222222222,0.92120133695626
64,"D1","Dublin",1,"C3","Dublin1","C",55.625,57.7597222222222,0.963041335032582
64,"D1","Dublin",1,"D1","Dublin1","D",51.2375,57.7597222222222,0.887080097145743
64,"D1","Dublin",1,"D2","Dublin1","D",49.1895833333333,57.7597222222222,0.851624305672446
64,"D1","Dublin",1,"D3","Dublin1","D",50.3916666666667,57.7597222222222,0.87243609781903
64,"D2","Dublin",2,"C1","Dublin2","C",47.6104166666667,45.41875,1.0482546672171
64,"D2","Dublin",2,"C2","Dublin2","C",48.4520833333333,45.41875,1.06678592725104
64,"D2","Dublin",2,"C3","Dublin2","C",40.19375,45.41875,0.884959405531856
64,"D2","Dublin",2,"D1","Dublin2","D",47.6833333333333,45.41875,1.04986009816063
64,"D2","Dublin",2,"D2","Dublin2","D",NA,45.41875,NA
64,"D2","Dublin",2,"D3","Dublin2","D",44.4958333333333,45.41875,0.979679831200403
64,"D3","Dublin",3,"C1","Dublin3","C",63.3625,60.6395833333333,1.0449032878689
64,"D3","Dublin",3,"C2","Dublin3","C",60.0020833333333,60.6395833333333,0.98948706496719
64,"D3","Dublin",3,"C3","Dublin3","C",58.5541666666667,60.6395833333333,0.965609647163912
64,"D3","Dublin",3,"D1","Dublin3","D",47.3083333333333,60.6395833333333,0.78015597622565
64,"D3","Dublin",3,"D2","Dublin3","D",49.3416666666667,60.6395833333333,0.813687429140757
64,"D3","Dublin",3,"D3","Dublin3","D",46.06875,60.6395833333333,0.759714158106297
64,"D4","Dublin",4,"C1","Dublin4","C",61.4104166666667,64.6347222222222,0.950114962288072
64,"D4","Dublin",4,"C2","Dublin4","C",68.3958333333333,64.6347222222222,1.05819025721469
64,"D4","Dublin",4,"C3","Dublin4","C",64.0979166666667,64.6347222222222,0.991694780497239
64,"D4","Dublin",4,"D1","Dublin4","D",60.8354166666667,64.6347222222222,0.941218815136343
64,"D4","Dublin",4,"D2","Dublin4","D",61.7708333333333,64.6347222222222,0.955691170466511
64,"D4","Dublin",4,"D3","Dublin4","D",50.3041666666667,64.6347222222222,0.778283946107398
64,"L1","Limerick",1,"C1","Limerick1","C",58.99375,63.0208333333333,0.936099173553719
64,"L1","Limerick",1,"C2","Limerick1","C",68.3375,63.0208333333333,1.08436363636364
64,"L1","Limerick",1,"C3","Limerick1","C",61.73125,63.0208333333333,0.979537190082645
64,"L1","Limerick",1,"D1","Limerick1","D",55.2354166666667,63.0208333333333,0.876462809917355
64,"L1","Limerick",1,"D2","Limerick1","D",NA,63.0208333333333,NA
64,"L1","Limerick",1,"D3","Limerick1","D",48.7479166666667,63.0208333333333,0.773520661157025
64,"L2","Limerick",2,"C1","Limerick2","C",18.40625,21.7525595238095,0.846164791773272
64,"L2","Limerick",2,"C2","Limerick2","C",24.4047619047619,21.7525595238095,1.12192599119425
64,"L2","Limerick",2,"C3","Limerick2","C",22.4466666666667,21.7525595238095,1.03190921703248
64,"L2","Limerick",2,"D1","Limerick2","D",10.4285714285714,21.7525595238095,0.479418130871299
64,"L2","Limerick",2,"D2","Limerick2","D",22.38,21.7525595238095,1.02884444359312
64,"L2","Limerick",2,"D3","Limerick2","D",24.1909090909091,21.7525595238095,1.11209483483682
64,"L3","Limerick",3,"C1","Limerick3","C",72.7395833333333,68.05,1.06891378888072
64,"L3","Limerick",3,"C2","Limerick3","C",61.63125,68.05,0.905675973548861
64,"L3","Limerick",3,"C3","Limerick3","C",69.7791666666667,68.05,1.02541023757041
64,"L3","Limerick",3,"D1","Limerick3","D",64.96875,68.05,0.954720793534166
64,"L3","Limerick",3,"D2","Limerick3","D",52.8145833333333,68.05,0.776114376683811
64,"L3","Limerick",3,"D3","Limerick3","D",69.5854166666667,68.05,1.02256306637277
64,"L4","Limerick",4,"C1","Limerick4","C",66.175,66.825,0.990273101384212
64,"L4","Limerick",4,"C2","Limerick4","C",63.625,66.825,0.952113729891508
64,"L4","Limerick",4,"C3","Limerick4","C",70.675,66.825,1.05761316872428
64,"L4","Limerick",4,"D1","Limerick4","D",55.95,66.825,0.837261503928171
64,"L4","Limerick",4,"D2","Limerick4","D",45.725,66.825,0.684249906472129
64,"L4","Limerick",4,"D3","Limerick4","D",73.625,66.825,1.10175832398055
64,"L5","Limerick",5,"C1","Limerick5","C",48.9729166666667,44.6493055555556,1.09683490162532
64,"L5","Limerick",5,"C2","Limerick5","C",39.3645833333333,44.6493055555556,0.881639318765067
64,"L5","Limerick",5,"C3","Limerick5","C",45.6104166666667,44.6493055555556,1.02152577960961
64,"L5","Limerick",5,"D1","Limerick5","D",48.0083333333333,44.6493055555556,1.07523135547088
64,"L5","Limerick",5,"D2","Limerick5","D",49.7375,44.6493055555556,1.11395909479742
64,"L5","Limerick",5,"D3","Limerick5","D",43.3333333333333,44.6493055555556,0.970526479508515
