"Day","Site","Region","Farm","Plot","site_ID","treatment","Avg.Moisture","control_mean","Ratio"
16,"L3","Limerick",3,"D1","Limerick3","D",48.4083333333333,61.325,0.7893735561897
16,"L3","Limerick",3,"D2","Limerick3","D",20.3458333333333,61.325,0.331770621008289
16,"L3","Limerick",3,"D3","Limerick3","D",64.4125,61.325,1.05034651447207
16,"L4","Limerick",4,"C1","Limerick4","C",42.4791666666667,40.5486111111111,1.04761089227607
16,"L4","Limerick",4,"C2","Limerick4","C",44.6583333333333,40.5486111111111,1.10135297139921
16,"L4","Limerick",4,"C3","Limerick4","C",34.5083333333333,40.5486111111111,0.851036136324713
16,"L4","Limerick",4,"D1","Limerick4","D",25.6583333333333,40.5486111111111,0.63277958554547
16,"L4","Limerick",4,"D2","Limerick4","D",34.0625,40.5486111111111,0.840041102928584
16,"L4","Limerick",4,"D3","Limerick4","D",67.0541666666667,40.5486111111111,1.65367357424216
16,"L5","Limerick",5,"C1","Limerick5","C",39.7541666666667,33.0958333333333,1.20118343195266
16,"L5","Limerick",5,"C2","Limerick5","C",29.5125,33.0958333333333,0.891728566032985
16,"L5","Limerick",5,"C3","Limerick5","C",30.0208333333333,33.0958333333333,0.907088002014352
16,"L5","Limerick",5,"D1","Limerick5","D",27.5583333333333,33.0958333333333,0.83268286541609
16,"L5","Limerick",5,"D2","Limerick5","D",39.7583333333333,33.0958333333333,1.2013093289689
16,"L5","Limerick",5,"D3","Limerick5","D",33.75,33.0958333333333,1.01976583154979
32,"B1","Border",1,"C1","Border1","C",61.0833333333333,57.5277777777778,1.06180589087397
32,"B1","Border",1,"C2","Border1","C",58.425,57.5277777777778,1.01559633027523
32,"B1","Border",1,"C3","Border1","C",53.075,57.5277777777778,0.922597778850797
32,"B1","Border",1,"D1","Border1","D",51.2666666666667,57.5277777777778,0.891163689039111
32,"B1","Border",1,"D2","Border1","D",40.475,57.5277777777778,0.703573153066152
32,"B1","Border",1,"D3","Border1","D",27.6958333333333,57.5277777777778,0.481434089811685
32,"B3","Border",3,"C1","Border3","C",44.6708333333333,54.5944444444444,0.818230385672128
32,"B3","Border",3,"C2","Border3","C",64.3,54.5944444444444,1.17777551643431
32,"B3","Border",3,"C3","Border3","C",54.8125,54.5944444444444,1.00399409789356
32,"B3","Border",3,"D1","Border3","D",59.3291666666667,54.5944444444444,1.08672534852956
32,"B3","Border",3,"D2","Border3","D",32.7375,54.5944444444444,0.59964892642719
32,"B3","Border",3,"D3","Border3","D",52.25,54.5944444444444,0.957057087615753
32,"B5","Border",5,"C1","Border5","C",76.9708333333333,76.4569444444444,1.00672128467365
32,"B5","Border",5,"C2","Border5","C",81.8375,76.4569444444444,1.07037366709659
32,"B5","Border",5,"C3","Border5","C",70.5625,76.4569444444444,0.922905048229759
32,"B5","Border",5,"D1","Border5","D",55.4,76.4569444444444,0.724590819088448
32,"B5","Border",5,"D2","Border5","D",31.5291666666667,76.4569444444444,0.412378063180076
32,"B5","Border",5,"D3","Border5","D",50.3,76.4569444444444,0.657886610110992
32,"C1","Cork",1,"C1","Cork1","C",40.625,45.2930555555556,0.896936616479102
32,"C1","Cork",1,"C2","Cork1","C",46.8125,45.2930555555556,1.0335469626813
32,"C1","Cork",1,"C3","Cork1","C",48.4416666666667,45.2930555555556,1.06951642083959
32,"C1","Cork",1,"D1","Cork1","D",44.9375,45.2930555555556,0.992149888074576
32,"C1","Cork",1,"D2","Cork1","D",37.2875,45.2930555555556,0.823249823679127
32,"C1","Cork",1,"D3","Cork1","D",42.1,45.2930555555556,0.929502315169728
32,"C2","Cork",2,"C1","Cork2","C",NA,27.2041666666667,NA
32,"C2","Cork",2,"C2","Cork2","C",24.45,27.2041666666667,0.898759381222239
32,"C2","Cork",2,"C3","Cork2","C",29.9583333333333,27.2041666666667,1.10124061877776
32,"C2","Cork",2,"D1","Cork2","D",23.225,27.2041666666667,0.853729514473886
32,"C2","Cork",2,"D2","Cork2","D",31.5208333333333,27.2041666666667,1.15867667330372
32,"C2","Cork",2,"D3","Cork2","D",31.2,27.2041666666667,1.14688313677439
32,"C3","Cork",3,"C1","Cork3","C",NA,NA,NA
32,"C3","Cork",3,"C2","Cork3","C",NA,NA,NA
32,"C3","Cork",3,"C3","Cork3","C",NA,NA,NA
32,"C3","Cork",3,"D1","Cork3","D",NA,NA,NA
32,"C3","Cork",3,"D2","Cork3","D",NA,NA,NA
32,"C3","Cork",3,"D3","Cork3","D",27.7666666666667,NA,NA
32,"C4","Cork",4,"C1","Cork4","C",46.175,49.4638888888889,0.933509294097827
32,"C4","Cork",4,"C2","Cork4","C",51.05,49.4638888888889,1.03206604144438
32,"C4","Cork",4,"C3","Cork4","C",51.1666666666667,49.4638888888889,1.0344246644578
32,"C4","Cork",4,"D1","Cork4","D",55.35,49.4638888888889,1.1189981467962
32,"C4","Cork",4,"D2","Cork4","D",52.5458333333333,49.4638888888889,1.06230695793789
32,"C4","Cork",4,"D3","Cork4","D",46.4714285714286,49.4638888888889,0.939502121958459
32,"C5","Cork",5,"C1","Cork5","C",53.1041666666667,46.8319444444444,1.13393042498295
32,"C5","Cork",5,"C2","Cork5","C",50.4791666666667,46.8319444444444,1.0778789406566
32,"C5","Cork",5,"C3","Cork5","C",36.9125,46.8319444444444,0.78819063436045
32,"C5","Cork",5,"D1","Cork5","D",41.0875,46.8319444444444,0.877339185622349
32,"C5","Cork",5,"D2","Cork5","D",38.2375,46.8319444444444,0.816483288353747
32,"C5","Cork",5,"D3","Cork5","D",65.9208333333333,46.8319444444444,1.40760402147157
32,"D1","Dublin",1,"C1","Dublin1","C",51.1583333333333,45.4069444444444,1.12666320007341
32,"D1","Dublin",1,"C2","Dublin1","C",41.375,45.4069444444444,0.911204233322118
32,"D1","Dublin",1,"C3","Dublin1","C",43.6875,45.4069444444444,0.962132566604472
32,"D1","Dublin",1,"D1","Dublin1","D",37.7166666666667,45.4069444444444,0.830636527697061
32,"D1","Dublin",1,"D2","Dublin1","D",31.0083333333333,45.4069444444444,0.682898479796898
32,"D1","Dublin",1,"D3","Dublin1","D",39.6875,45.4069444444444,0.8740403144404
32,"D2","Dublin",2,"C1","Dublin2","C",38.3833333333333,36.2486111111111,1.05889114525461
32,"D2","Dublin",2,"C2","Dublin2","C",40.3041666666667,36.2486111111111,1.11188168129047
32,"D2","Dublin",2,"C3","Dublin2","C",30.0583333333333,36.2486111111111,0.829227173454922
32,"D2","Dublin",2,"D1","Dublin2","D",35.2208333333333,36.2486111111111,0.971646423234607
32,"D2","Dublin",2,"D2","Dublin2","D",21.6,36.2486111111111,0.59588489980459
32,"D2","Dublin",2,"D3","Dublin2","D",23.3083333333333,36.2486111111111,0.643013142265987
32,"D3","Dublin",3,"C1","Dublin3","C",60.95,53.8708333333333,1.13141000850801
32,"D3","Dublin",3,"C2","Dublin3","C",55.2791666666667,53.8708333333333,1.02614277979735
32,"D3","Dublin",3,"C3","Dublin3","C",45.3833333333333,53.8708333333333,0.84244721169464
32,"D3","Dublin",3,"D1","Dublin3","D",27.1083333333333,53.8708333333333,0.5032098383479
32,"D3","Dublin",3,"D2","Dublin3","D",26.2583333333333,53.8708333333333,0.487431355866656
32,"D3","Dublin",3,"D3","Dublin3","D",34.1875,53.8708333333333,0.634619846855905
32,"D4","Dublin",4,"C1","Dublin4","C",51.7833333333333,51.3819444444444,1.00781186646844
32,"D4","Dublin",4,"C2","Dublin4","C",57.2541666666667,51.3819444444444,1.11428571428571
32,"D4","Dublin",4,"C3","Dublin4","C",45.1083333333333,51.3819444444444,0.877902419245844
32,"D4","Dublin",4,"D1","Dublin4","D",41.0916666666667,51.3819444444444,0.799729693201784
32,"D4","Dublin",4,"D2","Dublin4","D",40.9625,51.3819444444444,0.797215839978375
32,"D4","Dublin",4,"D3","Dublin4","D",23.55,51.3819444444444,0.458332207055007
32,"D5","Dublin",5,"C1","Dublin5","C",80.9166666666667,78.9291666666667,1.02518080557462
32,"D5","Dublin",5,"C2","Dublin5","C",82.2875,78.9291666666667,1.04254869872776
32,"D5","Dublin",5,"C3","Dublin5","C",73.5833333333333,78.9291666666667,0.932270495697619
32,"D5","Dublin",5,"D1","Dublin5","D",78.8958333333333,78.9291666666667,0.99957768040965
32,"D5","Dublin",5,"D2","Dublin5","D",85.975,78.9291666666667,1.08926780341023
32,"D5","Dublin",5,"D3","Dublin5","D",90.4541666666667,78.9291666666667,1.14601699836351
32,"L1","Limerick",1,"C1","Limerick1","C",51.4708333333333,52.8583333333333,0.973750591202901
32,"L1","Limerick",1,"C2","Limerick1","C",52.1208333333333,52.8583333333333,0.986047611540281
32,"L1","Limerick",1,"C3","Limerick1","C",54.9833333333333,52.8583333333333,1.04020179725682
32,"L1","Limerick",1,"D1","Limerick1","D",45.9708333333333,52.8583333333333,0.869698880655841
32,"L1","Limerick",1,"D2","Limerick1","D",57.1333333333333,52.8583333333333,1.08087655683431
32,"L1","Limerick",1,"D3","Limerick1","D",40.9583333333333,52.8583333333333,0.774869935361816
32,"L2","Limerick",2,"C1","Limerick2","C",12.65,11.7666666666667,1.07507082152975
32,"L2","Limerick",2,"C2","Limerick2","C",10.85,11.7666666666667,0.922096317280453
32,"L2","Limerick",2,"C3","Limerick2","C",11.8,11.7666666666667,1.0028328611898
32,"L2","Limerick",2,"D1","Limerick2","D",16.85,11.7666666666667,1.43201133144476
32,"L2","Limerick",2,"D2","Limerick2","D",12.025,11.7666666666667,1.02195467422096
32,"L2","Limerick",2,"D3","Limerick2","D",10.775,11.7666666666667,0.9157223796034
32,"L3","Limerick",3,"C1","Limerick3","C",62.3208333333333,64.4625,0.966776549673583
32,"L3","Limerick",3,"C2","Limerick3","C",63.2333333333333,64.4625,0.980932066446901
32,"L3","Limerick",3,"C3","Limerick3","C",67.8333333333333,64.4625,1.05229138387952
32,"L3","Limerick",3,"D1","Limerick3","D",61.4666666666667,64.4625,0.953525951780751
32,"L3","Limerick",3,"D2","Limerick3","D",41.2125,64.4625,0.639325189063409
32,"L3","Limerick",3,"D3","Limerick3","D",67.2625,64.4625,1.04343610626333
32,"L4","Limerick",4,"C1","Limerick4","C",43.8916666666667,46.8861111111111,0.93613365720718
32,"L4","Limerick",4,"C2","Limerick4","C",46.2666666666667,46.8861111111111,0.986788316843415
32,"L4","Limerick",4,"C3","Limerick4","C",50.5,46.8861111111111,1.0770780259494
32,"L4","Limerick",4,"D1","Limerick4","D",35.3125,46.8861111111111,0.753154807749274
32,"L4","Limerick",4,"D2","Limerick4","D",34,46.8861111111111,0.72516144321346
32,"L4","Limerick",4,"D3","Limerick4","D",64.7,46.8861111111111,1.37993956987973
32,"L5","Limerick",5,"C1","Limerick5","C",44.1375,38.3722222222222,1.15024612711742
32,"L5","Limerick",5,"C2","Limerick5","C",36.2583333333333,38.3722222222222,0.944910959895758
32,"L5","Limerick",5,"C3","Limerick5","C",34.7208333333333,38.3722222222222,0.904842912986825
32,"L5","Limerick",5,"D1","Limerick5","D",36.9083333333333,38.3722222222222,0.961850296800348
32,"L5","Limerick",5,"D2","Limerick5","D",44.7375,38.3722222222222,1.16588243810627
32,"L5","Limerick",5,"D3","Limerick5","D",38.5458333333333,38.3722222222222,1.00452439554076
64,"B3","Border",3,"C1","Border3","C",61.9,66.9875,0.924052994961747
64,"B3","Border",3,"C2","Border3","C",70.6166666666667,66.9875,1.05417677427381
64,"B3","Border",3,"C3","Border3","C",68.4458333333333,66.9875,1.02177023076445
64,"B3","Border",3,"D1","Border3","D",66.75,66.9875,0.996454562418362
64,"B3","Border",3,"D2","Border3","D",56.8666666666667,66.9875,0.848914598494744
64,"B3","Border",3,"D3","Border3","D",66.3458333333333,66.9875,0.990421098463644
64,"B5","Border",5,"C1","Border5","C",72.9083333333333,76.6555555555556,0.951116103783157
64,"B5","Border",5,"C2","Border5","C",83.175,76.6555555555556,1.08504855776199
64,"B5","Border",5,"C3","Border5","C",73.8833333333333,76.6555555555556,0.963835338454849
64,"B5","Border",5,"D1","Border5","D",61.4083333333333,76.6555555555556,0.801094361501667
64,"B5","Border",5,"D2","Border5","D",50.2791666666667,76.6555555555556,0.655910276851718
64,"B5","Border",5,"D3","Border5","D",57.125,76.6555555555556,0.745216698072184
64,"C1","Cork",1,"C1","Cork1","C",46.3625,52.7541666666667,0.878840533923071
64,"C1","Cork",1,"C2","Cork1","C",53.8708333333333,52.7541666666667,1.02116736434721
64,"C1","Cork",1,"C3","Cork1","C",58.0291666666667,52.7541666666667,1.09999210172972
64,"C1","Cork",1,"D1","Cork1","D",50.4125,52.7541666666667,0.955611721033094
64,"C1","Cork",1,"D2","Cork1","D",45.9333333333333,52.7541666666667,0.870705315535898
64,"C1","Cork",1,"D3","Cork1","D",50.7541666666667,52.7541666666667,0.962088302661717
64,"C2","Cork",2,"C1","Cork2","C",NA,34.375,NA
64,"C2","Cork",2,"C2","Cork2","C",31.0291666666667,34.375,0.902666666666667
64,"C2","Cork",2,"C3","Cork2","C",37.7208333333333,34.375,1.09733333333333
64,"C2","Cork",2,"D1","Cork2","D",40.0416666666667,34.375,1.16484848484848
64,"C2","Cork",2,"D2","Cork2","D",48.6708333333333,34.375,1.41587878787879
64,"C2","Cork",2,"D3","Cork2","D",54.2833333333333,34.375,1.57915151515152
64,"C3","Cork",3,"C1","Cork3","C",NA,NA,NA
64,"C3","Cork",3,"C2","Cork3","C",NA,NA,NA
64,"C3","Cork",3,"C3","Cork3","C",NA,NA,NA
64,"C3","Cork",3,"D1","Cork3","D",NA,NA,NA
64,"C3","Cork",3,"D2","Cork3","D",NA,NA,NA
64,"C3","Cork",3,"D3","Cork3","D",38.8208333333333,NA,NA
64,"C4","Cork",4,"C1","Cork4","C",49.1857142857143,51.4952380952381,0.955150730534492
64,"C4","Cork",4,"C2","Cork4","C",56.2285714285714,51.4952380952381,1.09191788422415
64,"C4","Cork",4,"C3","Cork4","C",49.0714285714286,51.4952380952381,0.952931385241354
64,"C4","Cork",4,"D1","Cork4","D",61.3571428571429,51.4952380952381,1.19151100425375
64,"C4","Cork",4,"D2","Cork4","D",53.8857142857143,51.4952380952381,1.04642130571481
64,"C4","Cork",4,"D3","Cork4","D",NA,51.4952380952381,NA
64,"C5","Cork",5,"C1","Cork5","C",57.4,56.7666666666667,1.01115678214915
64,"C5","Cork",5,"C2","Cork5","C",54.76,56.7666666666667,0.964650616559014
64,"C5","Cork",5,"C3","Cork5","C",58.14,56.7666666666667,1.02419260129184
64,"C5","Cork",5,"D1","Cork5","D",39.06,56.7666666666667,0.688079859072226
64,"C5","Cork",5,"D2","Cork5","D",44.24,56.7666666666667,0.779330593071051
64,"C5","Cork",5,"D3","Cork5","D",73.82,56.7666666666667,1.30041103934234
64,"D1","Dublin",1,"C1","Dublin1","C",64.7291666666667,58.5041666666667,1.10640267787195
64,"D1","Dublin",1,"C2","Dublin1","C",54.4083333333333,58.5041666666667,0.929990741400185
64,"D1","Dublin",1,"C3","Dublin1","C",56.375,58.5041666666667,0.963606580727868
64,"D1","Dublin",1,"D1","Dublin1","D",52.5458333333333,58.5041666666667,0.898155402036892
64,"D1","Dublin",1,"D2","Dublin1","D",50.5333333333333,58.5041666666667,0.863756142724877
64,"D1","Dublin",1,"D3","Dublin1","D",52.15,58.5041666666667,0.89138950217221
64,"D2","Dublin",2,"C1","Dublin2","C",48.2833333333333,45.8083333333333,1.05402947062034
64,"D2","Dublin",2,"C2","Dublin2","C",48.7958333333333,45.8083333333333,1.06521739130435
64,"D2","Dublin",2,"C3","Dublin2","C",40.3458333333333,45.8083333333333,0.880753138075314
64,"D2","Dublin",2,"D1","Dublin2","D",48.1583333333333,45.8083333333333,1.0513007094779
64,"D2","Dublin",2,"D2","Dublin2","D",NA,45.8083333333333,NA
64,"D2","Dublin",2,"D3","Dublin2","D",45.0958333333333,45.8083333333333,0.984446061488084
64,"D3","Dublin",3,"C1","Dublin3","C",63.4625,60.9611111111111,1.04103253440262
64,"D3","Dublin",3,"C2","Dublin3","C",60.4791666666667,60.9611111111111,0.992094231294997
64,"D3","Dublin",3,"C3","Dublin3","C",58.9416666666667,60.9611111111111,0.966873234302379
64,"D3","Dublin",3,"D1","Dublin3","D",47.6208333333333,60.9611111111111,0.781167410917707
64,"D3","Dublin",3,"D2","Dublin3","D",49.5333333333333,60.9611111111111,0.812539870591452
64,"D3","Dublin",3,"D3","Dublin3","D",46.3375,60.9611111111111,0.760115738631186
64,"D4","Dublin",4,"C1","Dublin4","C",62.4125,65.2430555555556,0.956615220862161
64,"D4","Dublin",4,"C2","Dublin4","C",67.5791666666667,65.2430555555556,1.03580627993614
64,"D4","Dublin",4,"C3","Dublin4","C",65.7375,65.2430555555556,1.0075784992017
64,"D4","Dublin",4,"D1","Dublin4","D",60.7416666666667,65.2430555555556,0.931005854177754
64,"D4","Dublin",4,"D2","Dublin4","D",61.8541666666667,65.2430555555556,0.948057477381586
64,"D4","Dublin",4,"D3","Dublin4","D",50.7833333333333,65.2430555555556,0.778371474188398
64,"L1","Limerick",1,"C1","Limerick1","C",59.2291666666667,63.5347222222222,0.932233030932342
64,"L1","Limerick",1,"C2","Limerick1","C",67.7916666666667,63.5347222222222,1.06700185812657
64,"L1","Limerick",1,"C3","Limerick1","C",63.5833333333333,63.5347222222222,1.00076511094109
64,"L1","Limerick",1,"D1","Limerick1","D",54.5125,63.5347222222222,0.857995409334354
64,"L1","Limerick",1,"D2","Limerick1","D",NA,63.5347222222222,NA
64,"L1","Limerick",1,"D3","Limerick1","D",47.9625,63.5347222222222,0.754902175101104
64,"L2","Limerick",2,"C1","Limerick2","C",18.2692307692308,21.1800904977376,0.862566227995215
64,"L2","Limerick",2,"C2","Limerick2","C",23.2941176470588,21.1800904977376,1.09981199794907
64,"L2","Limerick",2,"C3","Limerick2","C",21.9769230769231,21.1800904977376,1.03762177405572
64,"L2","Limerick",2,"D1","Limerick2","D",10.7166666666667,21.1800904977376,0.505978322793824
64,"L2","Limerick",2,"D2","Limerick2","D",21.9,21.1800904977376,1.03398991625363
64,"L2","Limerick",2,"D3","Limerick2","D",23.5611111111111,21.1800904977376,1.11241786779088
64,"L3","Limerick",3,"C1","Limerick3","C",72.65,67.5027777777778,1.07625200609028
64,"L3","Limerick",3,"C2","Limerick3","C",60.3416666666667,67.5027777777778,0.893913830706555
64,"L3","Limerick",3,"C3","Limerick3","C",69.5166666666667,67.5027777777778,1.02983416320316
64,"L3","Limerick",3,"D1","Limerick3","D",65.0833333333333,67.5027777777778,0.964157853586272
64,"L3","Limerick",3,"D2","Limerick3","D",52.2875,67.5027777777778,0.774597753178882
64,"L3","Limerick",3,"D3","Limerick3","D",69.25,67.5027777777778,1.02588370848936
64,"L4","Limerick",4,"C1","Limerick4","C",66.175,66.825,0.990273101384212
64,"L4","Limerick",4,"C2","Limerick4","C",63.625,66.825,0.952113729891508
64,"L4","Limerick",4,"C3","Limerick4","C",70.675,66.825,1.05761316872428
64,"L4","Limerick",4,"D1","Limerick4","D",55.95,66.825,0.837261503928171
64,"L4","Limerick",4,"D2","Limerick4","D",45.725,66.825,0.684249906472129
64,"L4","Limerick",4,"D3","Limerick4","D",73.625,66.825,1.10175832398055
64,"L5","Limerick",5,"C1","Limerick5","C",48.9916666666667,44.8097222222222,1.09332672101169
64,"L5","Limerick",5,"C2","Limerick5","C",39.6958333333333,44.8097222222222,0.885875461054459
64,"L5","Limerick",5,"C3","Limerick5","C",45.7416666666667,44.8097222222222,1.02079781793386
64,"L5","Limerick",5,"D1","Limerick5","D",48.1875,44.8097222222222,1.07538046678858
64,"L5","Limerick",5,"D2","Limerick5","D",50.1416666666667,44.8097222222222,1.11899079440846
64,"L5","Limerick",5,"D3","Limerick5","D",43.4791666666667,44.8097222222222,0.970306543098906
